,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
660,2019-08-23,4188.334535889986,-7527.192983573178,18738.130328478717,4114.620824142675,4270.423141987924,1345.0958835560793,1345.0958835560793,1345.0958835560793,1345.0958835560793,1345.0958835560793,1345.0958835560793,0.0,0.0,0.0,5533.430419446066
661,2019-08-24,4173.971432544819,-14458.496322348692,11246.133678441971,4098.11264204048,4259.34421795319,-6119.925629274253,-6119.925629274253,-6119.925629274253,-6119.925629274253,-6119.925629274253,-6119.925629274253,0.0,0.0,0.0,-1945.9541967294335
662,2019-08-25,4159.608329199652,-10426.832568999173,14151.792196381748,4082.6885815593187,4248.226779726729,-2625.872910962325,-2625.872910962325,-2625.872910962325,-2625.872910962325,-2625.872910962325,-2625.872910962325,0.0,0.0,0.0,1533.735418237327
663,2019-08-26,4145.2452258544845,-6863.617006090197,17202.962410496468,4067.3286773246746,4236.783589267128,1219.690499975576,1219.690499975576,1219.690499975576,1219.690499975576,1219.690499975576,1219.690499975576,0.0,0.0,0.0,5364.935725830061
664,2019-08-27,4130.882122509319,-5096.840127389082,20803.85233861417,4052.0443292858145,4224.2361603990275,4182.3475142375055,4182.3475142375055,4182.3475142375055,4182.3475142375055,4182.3475142375055,4182.3475142375055,0.0,0.0,0.0,8313.229636746824
665,2019-08-28,4116.51901916415,-8338.157419275234,16188.192579855051,4035.145627456772,4211.56357129445,97.82711269702011,97.82711269702011,97.82711269702011,97.82711269702011,97.82711269702011,97.82711269702011,0.0,0.0,0.0,4214.346131861171
666,2019-08-29,4102.155915818982,-6706.160787323874,18397.403284046,4017.9504955350985,4199.240352020796,1900.8375297367643,1900.8375297367643,1900.8375297367643,1900.8375297367643,1900.8375297367643,1900.8375297367643,0.0,0.0,0.0,6002.993445555747
667,2019-08-30,4087.792812473818,-7943.613015242891,16843.65234466725,4000.5956421682513,4187.321957462613,1345.0958835555139,1345.0958835555139,1345.0958835555139,1345.0958835555139,1345.0958835555139,1345.0958835555139,0.0,0.0,0.0,5432.888696029331
668,2019-08-31,4073.4297091286494,-14391.24282897342,10131.53086573294,3983.772347253679,4174.586303291547,-6119.925629270432,-6119.925629270432,-6119.925629270432,-6119.925629270432,-6119.925629270432,-6119.925629270432,0.0,0.0,0.0,-2046.4959201417828
669,2019-09-01,4059.066605783481,-10754.31498537371,14403.490309894107,3967.057253674033,4162.707561314922,-2625.872910957725,-2625.872910957725,-2625.872910957725,-2625.872910957725,-2625.872910957725,-2625.872910957725,0.0,0.0,0.0,1433.1936948257562
670,2019-09-02,4044.7035024383154,-7449.255444642337,18461.241932738598,3949.878693582733,4149.780030220864,1219.69049997974,1219.69049997974,1219.69049997974,1219.69049997974,1219.69049997974,1219.69049997974,0.0,0.0,0.0,5264.394002418056
671,2019-09-03,4030.3403990931483,-4222.894257152621,21165.155667549974,3932.194314583352,4137.295306051956,4182.347514240648,4182.347514240648,4182.347514240648,4182.347514240648,4182.347514240648,4182.347514240648,0.0,0.0,0.0,8212.687913333797
672,2019-09-04,4015.97729574798,-8957.011659894382,17374.732408759737,3914.563467663362,4125.963214389397,97.82711269989872,97.82711269989872,97.82711269989872,97.82711269989872,97.82711269989872,97.82711269989872,0.0,0.0,0.0,4113.804408447879
673,2019-09-05,4001.6141924028143,-8253.902776721145,17994.50468084595,3897.9208833175635,4115.619648438897,1900.8375297423459,1900.8375297423459,1900.8375297423459,1900.8375297423459,1900.8375297423459,1900.8375297423459,0.0,0.0,0.0,5902.451722145161
674,2019-09-06,3987.251089057647,-6750.998587183835,17722.671758888006,3880.601785430981,4104.810500358733,1345.0958835539614,1345.0958835539614,1345.0958835539614,1345.0958835539614,1345.0958835539614,1345.0958835539614,0.0,0.0,0.0,5332.346972611608
675,2019-09-07,3972.887985712479,-14951.172975653148,10626.417400110344,3864.3245395049817,4094.1066630346622,-6119.9256292666105,-6119.9256292666105,-6119.9256292666105,-6119.9256292666105,-6119.9256292666105,-6119.9256292666105,0.0,0.0,0.0,-2147.0376435541316
676,2019-09-08,3958.524882367313,-11856.498085535197,13672.83784989712,3846.461200643697,4083.350170332546,-2625.8729109547694,-2625.8729109547694,-2625.8729109547694,-2625.8729109547694,-2625.8729109547694,-2625.8729109547694,0.0,0.0,0.0,1332.6519714125434
677,2019-09-09,3944.1617790221458,-7035.445868162134,18060.106725146776,3829.4526590788205,4072.806795765745,1219.6904999839028,1219.6904999839028,1219.6904999839028,1219.6904999839028,1219.6904999839028,1219.6904999839028,0.0,0.0,0.0,5163.852279006049
678,2019-09-10,3929.798675676978,-4701.112412083785,20160.118784157046,3812.587643661842,4062.697194995218,4182.3475142495145,4182.3475142495145,4182.3475142495145,4182.3475142495145,4182.3475142495145,4182.3475142495145,0.0,0.0,0.0,8112.146189926492
679,2019-09-11,3915.4355723318117,-8798.91628565739,16438.20051211134,3794.5245233630467,4054.12013885016,97.82711270159693,97.82711270159693,97.82711270159693,97.82711270159693,97.82711270159693,97.82711270159693,0.0,0.0,0.0,4013.2626850334086
680,2019-09-12,3901.0724689866433,-7218.9448096096185,18125.931267835982,3778.096756556217,4043.932444695871,1900.837529741307,1900.837529741307,1900.837529741307,1900.837529741307,1900.837529741307,1900.837529741307,0.0,0.0,0.0,5801.909998727951
681,2019-09-13,3886.7093656414763,-8375.491952511611,17678.201194281264,3761.9063452192404,4033.4951640673626,1345.0958835524088,1345.0958835524088,1345.0958835524088,1345.0958835524088,1345.0958835524088,1345.0958835524088,0.0,0.0,0.0,5231.805249193885
682,2019-09-14,3872.3462622963107,-15222.111230886756,10971.535810698735,3745.6801193368738,4021.1269356007438,-6119.925629265061,-6119.925629265061,-6119.925629265061,-6119.925629265061,-6119.925629265061,-6119.925629265061,0.0,0.0,0.0,-2247.57936696875
683,2019-09-15,3857.9831589511423,-11175.42101986405,13417.413897318187,3727.1217811219176,4009.909070065687,-2625.872910960161,-2625.872910960161,-2625.872910960161,-2625.872910960161,-2625.872910960161,-2625.872910960161,0.0,0.0,0.0,1232.1102479909814
684,2019-09-16,3843.6200556059766,-7324.693704426364,17588.91321935696,3708.6761342672435,3997.332847712145,1219.6904999755425,1219.6904999755425,1219.6904999755425,1219.6904999755425,1219.6904999755425,1219.6904999755425,0.0,0.0,0.0,5063.310555581519
685,2019-09-17,3829.2569522608096,-4189.2535622513215,20628.545148513484,3692.1852969481474,3987.1517865763612,4182.347514239137,4182.347514239137,4182.347514239137,4182.347514239137,4182.347514239137,4182.347514239137,0.0,0.0,0.0,8011.604466499946
686,2019-09-18,3814.8938489156412,-7934.888085884015,16322.134475109699,3675.811273828123,3976.451738560363,97.82711270329521,97.82711270329521,97.82711270329521,97.82711270329521,97.82711270329521,97.82711270329521,0.0,0.0,0.0,3912.7209616189366
687,2019-09-19,3800.5307455704756,-7593.169344195153,18338.56690122485,3659.0316905395093,3964.9915519845936,1900.837529740268,1900.837529740268,1900.837529740268,1900.837529740268,1900.837529740268,1900.837529740268,0.0,0.0,0.0,5701.368275310744
688,2019-09-20,3786.167642225308,-7420.398822103224,18580.30537260503,3641.6397169721326,3952.992261523959,1345.0958835508563,1345.0958835508563,1345.0958835508563,1345.0958835508563,1345.0958835508563,1345.0958835508563,0.0,0.0,0.0,5131.263525776165
689,2019-09-21,3771.80453888014,-14887.847434703444,10087.865981774123,3624.9305970268892,3941.228768632277,-6119.925629255436,-6119.925629255436,-6119.925629255436,-6119.925629255436,-6119.925629255436,-6119.925629255436,0.0,0.0,0.0,-2348.1210903752963
690,2019-09-22,3757.441435534974,-11282.333269015897,14293.277918164256,3607.700727997814,3930.710793673466,-2625.872910957205,-2625.872910957205,-2625.872910957205,-2625.872910957205,-2625.872910957205,-2625.872910957205,0.0,0.0,0.0,1131.568524577769
691,2019-09-23,3743.078332189807,-6599.920676954978,18012.35066771303,3586.5451533309665,3919.5183323466495,1219.6904999797061,1219.6904999797061,1219.6904999797061,1219.6904999797061,1219.6904999797061,1219.6904999797061,0.0,0.0,0.0,4962.768832169513
692,2019-09-24,3728.715228844639,-5027.756400085701,19658.60049037149,3568.8639131808077,3907.916827254955,4182.347514248003,4182.347514248003,4182.347514248003,4182.347514248003,4182.347514248003,4182.347514248003,0.0,0.0,0.0,7911.0627430926415
693,2019-09-25,3714.352125499473,-7878.919414956985,16008.598520214036,3551.950784542406,3895.61625819242,97.8271126956502,97.8271126956502,97.8271126956502,97.8271126956502,97.8271126956502,97.8271126956502,0.0,0.0,0.0,3812.179238195123
694,2019-09-26,3699.9890221543046,-6763.542643359392,17637.929710703007,3532.80016629416,3884.7305968792334,1900.837529735774,1900.837529735774,1900.837529735774,1900.837529735774,1900.837529735774,1900.837529735774,0.0,0.0,0.0,5600.826551890079
695,2019-09-27,3685.6259188091376,-6813.332027725451,17112.86888126113,3516.840652413855,3873.5297253233466,1345.0958835502906,1345.0958835502906,1345.0958835502906,1345.0958835502906,1345.0958835502906,1345.0958835502906,0.0,0.0,0.0,5030.721802359429
696,2019-09-28,3671.262815463972,-15072.164204634408,9739.876903813123,3497.4521080649597,3862.677985305856,-6119.9256292654945,-6119.9256292654945,-6119.9256292654945,-6119.9256292654945,-6119.9256292654945,-6119.9256292654945,0.0,0.0,0.0,-2448.6628138015226
697,2019-09-29,3656.8997121188036,-11173.864009136882,13025.991775483451,3480.1980969663173,3852.2880919623403,-2625.8729109526057,-2625.8729109526057,-2625.8729109526057,-2625.8729109526057,-2625.8729109526057,-2625.8729109526057,0.0,0.0,0.0,1031.0268011661979
698,2019-09-30,3642.5366087736365,-7177.821978109585,17428.0981302988,3462.9440858676753,3840.6169983811938,1219.6904999838691,1219.6904999838691,1219.6904999838691,1219.6904999838691,1219.6904999838691,1219.6904999838691,0.0,0.0,0.0,4862.227108757505
699,2019-10-01,3628.173505428471,-3590.647713189831,20272.794269925118,3445.9926879783343,3828.9459048000485,4182.34751425011,4182.34751425011,4182.34751425011,4182.34751425011,4182.34751425011,4182.34751425011,0.0,0.0,0.0,7810.521019678581
700,2019-10-02,3613.8104020833025,-9013.163553263512,16128.147341796419,3428.238527242949,3817.433600790713,97.82711270787202,97.82711270787202,97.82711270787202,97.82711270787202,97.82711270787202,97.82711270787202,0.0,0.0,0.0,3711.6375147911745
701,2019-10-03,3599.4472987381355,-6905.025970825908,17443.370039424837,3410.76966721696,3805.794092026749,1900.8375297448106,1900.8375297448106,1900.8375297448106,1900.8375297448106,1900.8375297448106,1900.8375297448106,0.0,0.0,0.0,5500.284828482946
702,2019-10-04,3585.08419539297,-7969.86561445551,17464.89578742554,3393.3228601614815,3794.2617147649626,1345.0958835575507,1345.0958835575507,1345.0958835575507,1345.0958835575507,1345.0958835575507,1345.0958835575507,0.0,0.0,0.0,4930.1800789505205
703,2019-10-05,3570.7210920478014,-14405.645131282065,9893.9293633356,3374.4941364580654,3782.4754327256414,-6119.925629263943,-6119.925629263943,-6119.925629263943,-6119.925629263943,-6119.925629263943,-6119.925629263943,0.0,0.0,0.0,-2549.2045372161415
704,2019-10-06,3556.357988702633,-11692.916808492302,14035.906109400034,3358.6189830597878,3769.9324033144703,-2625.872910948005,-2625.872910948005,-2625.872910948005,-2625.872910948005,-2625.872910948005,-2625.872910948005,0.0,0.0,0.0,930.485077754628
705,2019-10-07,3541.9948853574674,-7450.069734604682,17832.32664585836,3341.079350704329,3758.813178885332,1219.6904999783476,1219.6904999783476,1219.6904999783476,1219.6904999783476,1219.6904999783476,1219.6904999783476,0.0,0.0,0.0,4761.685385335815
706,2019-10-08,3527.6317820123004,-4658.169645452157,20490.81810489329,3324.525458438754,3747.3608199929054,4182.347514246492,4182.347514246492,4182.347514246492,4182.347514246492,4182.347514246492,4182.347514246492,0.0,0.0,0.0,7709.979296258793
707,2019-10-09,3513.268678667132,-9183.234919242415,15951.931810602126,3307.048738779627,3735.8922395171426,97.82711270022693,97.82711270022693,97.82711270022693,97.82711270022693,97.82711270022693,97.82711270022693,0.0,0.0,0.0,3611.0957913673587
708,2019-10-10,3498.9055753219664,-7215.927663494567,18297.76092381582,3289.9501814494956,3724.534878250068,1900.8375297437717,1900.8375297437717,1900.8375297437717,1900.8375297437717,1900.8375297437717,1900.8375297437717,0.0,0.0,0.0,5399.743105065738
709,2019-10-11,3484.542471976799,-8086.1105035953815,18313.1382120987,3272.134028029158,3712.8538089157346,1345.0958835569845,1345.0958835569845,1345.0958835569845,1345.0958835569845,1345.0958835569845,1345.0958835569845,0.0,0.0,0.0,4829.638355533783
710,2019-10-12,3470.179368631631,-15047.00266742442,10050.88098644592,3253.1586613595937,3701.872856831671,-6119.925629260123,-6119.925629260123,-6119.925629260123,-6119.925629260123,-6119.925629260123,-6119.925629260123,0.0,0.0,0.0,-2649.746260628492
711,2019-10-13,3455.816265286465,-11160.69568537557,13371.411345281334,3236.2122311431076,3690.5726202905394,-2625.872910955042,-2625.872910955042,-2625.872910955042,-2625.872910955042,-2625.872910955042,-2625.872910955042,0.0,0.0,0.0,829.943354331423
712,2019-10-14,3441.453161941298,-8134.919635792568,17197.628476273545,3218.691103895683,3679.7719390195416,1219.690499979672,1219.690499979672,1219.690499979672,1219.690499979672,1219.690499979672,1219.690499979672,0.0,0.0,0.0,4661.14366192097
713,2019-10-15,3427.09005859613,-4387.943316693155,20428.95227275117,3200.8179378837967,3669.3366190377274,4182.347514242875,4182.347514242875,4182.347514242875,4182.347514242875,4182.347514242875,4182.347514242875,0.0,0.0,0.0,7609.437572839005
714,2019-10-16,3412.726955250964,-9194.692838659488,16577.126964379204,3184.132295919715,3658.74898297014,97.82711269258193,97.82711269258193,97.82711269258193,97.82711269258193,97.82711269258193,97.82711269258193,0.0,0.0,0.0,3510.5540679435458
715,2019-10-17,3398.3638519057954,-7896.146211634892,17891.947236064534,3165.4224980316067,3646.9554123695325,1900.8375297427326,1900.8375297427326,1900.8375297427326,1900.8375297427326,1900.8375297427326,1900.8375297427326,0.0,0.0,0.0,5299.201381648528
716,2019-10-18,3384.0007485606284,-8124.445940043743,17541.506329826727,3147.2911742971314,3634.4624166554754,1345.0958835652316,1345.0958835652316,1345.0958835652316,1345.0958835652316,1345.0958835652316,1345.0958835652316,0.0,0.0,0.0,4729.09663212586
717,2019-10-19,3369.6376452154627,-14431.917365262769,10060.914499692495,3129.8351826233798,3622.7739080775923,-6119.925629264375,-6119.925629264375,-6119.925629264375,-6119.925629264375,-6119.925629264375,-6119.925629264375,0.0,0.0,0.0,-2750.287984048912
718,2019-10-20,3355.2745418702943,-11641.004415983558,13401.243188757755,3111.5947333901463,3611.542863647752,-2625.8729109520864,-2625.8729109520864,-2625.8729109520864,-2625.8729109520864,-2625.8729109520864,-2625.8729109520864,0.0,0.0,0.0,729.401630918208
719,2019-10-21,3340.9114385251273,-8107.215515863897,17384.530025343265,3093.1360137188785,3600.7057820859272,1219.6904999769883,1219.6904999769883,1219.6904999769883,1219.6904999769883,1219.6904999769883,1219.6904999769883,0.0,0.0,0.0,4560.601938502115
720,2019-10-22,3326.5483351799617,-5551.537839378318,20216.24185492754,3076.363564081012,3588.9919671401194,4182.347514246017,4182.347514246017,4182.347514246017,4182.347514246017,4182.347514246017,4182.347514246017,0.0,0.0,0.0,7508.895849425979
721,2019-10-23,3312.1852318347933,-9348.674348023029,15422.526689478196,3059.7247795633366,3577.157505022742,97.82711270480375,97.82711270480375,97.82711270480375,97.82711270480375,97.82711270480375,97.82711270480375,0.0,0.0,0.0,3410.012344539597
722,2019-10-24,3297.8221284896263,-7046.823893072352,17221.70593670201,3041.710237925987,3564.2222125244034,1900.8375297382388,1900.8375297382388,1900.8375297382388,1900.8375297382388,1900.8375297382388,1900.8375297382388,0.0,0.0,0.0,5198.659658227865
723,2019-10-25,3283.45902514446,-7060.131119946605,16355.106592255905,3024.5602435330416,3553.352377611187,1345.095883563679,1345.095883563679,1345.095883563679,1345.095883563679,1345.095883563679,1345.095883563679,0.0,0.0,0.0,4628.554908708139
724,2019-10-26,3269.0959217992922,-15133.251475875408,9687.465344618937,3007.461870936122,3540.910267429527,-6119.925629268628,-6119.925629268628,-6119.925629268628,-6119.925629268628,-6119.925629268628,-6119.925629268628,0.0,0.0,0.0,-2850.8297074693355
725,2019-10-27,3254.732818454125,-11347.5396284827,13821.689306002305,2991.026756352008,3529.9730079587966,-2625.872910949131,-2625.872910949131,-2625.872910949131,-2625.872910949131,-2625.872910949131,-2625.872910949131,0.0,0.0,0.0,628.8599075049942
726,2019-10-28,3240.369715108959,-8209.40258672744,17920.29183184898,2974.8195396589176,3518.297014315103,1219.6904999686274,1219.6904999686274,1219.6904999686274,1219.6904999686274,1219.6904999686274,1219.6904999686274,0.0,0.0,0.0,4460.060215077587
