,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
658,2019-08-21,4282.812225505662,1098.789118638595,10517.299463292396,4202.032115843379,4365.78519841795,1573.9565032077476,1573.9565032077476,1573.9565032077476,1573.9565032077476,1573.9565032077476,1573.9565032077476,0.0,0.0,0.0,5856.76872871341
659,2019-08-22,4266.559135907566,2268.9247858151944,11641.061250355297,4183.494872821826,4351.517162465181,2789.3274708390036,2789.3274708390036,2789.3274708390036,2789.3274708390036,2789.3274708390036,2789.3274708390036,0.0,0.0,0.0,7055.88660674657
660,2019-08-23,4250.306046309471,-74.30899859054675,9015.221560878861,4164.017793182673,4338.676537022323,52.60735849046221,52.60735849046221,52.60735849046221,52.60735849046221,52.60735849046221,52.60735849046221,0.0,0.0,0.0,4302.913404799933
661,2019-08-24,4234.052956711378,-6833.027104715271,2326.25406114172,4145.821868502351,4325.219848487233,-6613.489853061502,-6613.489853061502,-6613.489853061502,-6613.489853061502,-6613.489853061502,-6613.489853061502,0.0,0.0,0.0,-2379.436896350124
662,2019-08-25,4217.799867113282,-1368.0287442066503,8059.850944855249,4125.308996328737,4311.972296018958,-1054.6908067523627,-1054.6908067523627,-1054.6908067523627,-1054.6908067523627,-1054.6908067523627,-1054.6908067523627,0.0,0.0,0.0,3163.109060360919
663,2019-08-26,4201.546777515188,800.7506553390074,10033.333669677304,4105.272765050159,4299.653892422158,1176.6459664145198,1176.6459664145198,1176.6459664145198,1176.6459664145198,1176.6459664145198,1176.6459664145198,0.0,0.0,0.0,5378.192743929708
664,2019-08-27,4185.293687917094,1448.7817339176238,10890.679711206367,4086.7878182721147,4285.885494000426,2075.643360851995,2075.643360851995,2075.643360851995,2075.643360851995,2075.643360851995,2075.643360851995,0.0,0.0,0.0,6260.9370487690885
665,2019-08-28,4169.040598318999,1385.0522723844101,10585.541439113618,4067.502551437805,4272.024501129773,1573.9565031982704,1573.9565031982704,1573.9565031982704,1573.9565031982704,1573.9565031982704,1573.9565031982704,0.0,0.0,0.0,5742.99710151727
666,2019-08-29,4152.787508720904,2159.091971946829,11572.331688077507,4048.5614018736965,4258.693716635656,2789.327470828418,2789.327470828418,2789.327470828418,2789.327470828418,2789.327470828418,2789.327470828418,0.0,0.0,0.0,6942.114979549322
667,2019-08-30,4136.534419122811,-642.4056803632703,8886.451559030931,4028.1872332394883,4244.829719900239,52.60735849406295,52.60735849406295,52.60735849406295,52.60735849406295,52.60735849406295,52.60735849406295,0.0,0.0,0.0,4189.141777616875
668,2019-08-31,4120.281329524716,-7220.450300398211,2696.808145419836,4008.592935831749,4230.42704873226,-6613.489853060857,-6613.489853060857,-6613.489853060857,-6613.489853060857,-6613.489853060857,-6613.489853060857,0.0,0.0,0.0,-2493.208523536141
669,2019-09-01,4104.02823992662,-1591.6871636273481,7704.717879605963,3990.172046822233,4218.4224109873185,-1054.690806748337,-1054.690806748337,-1054.690806748337,-1054.690806748337,-1054.690806748337,-1054.690806748337,0.0,0.0,0.0,3049.3374331782825
670,2019-09-02,4087.775150328527,707.896984693738,10176.904590579512,3971.764348367156,4205.146349470998,1176.6459664168397,1176.6459664168397,1176.6459664168397,1176.6459664168397,1176.6459664168397,1176.6459664168397,0.0,0.0,0.0,5264.421116745367
671,2019-09-03,4071.5220607304313,1769.9181155362633,10953.334986717766,3953.356649912079,4191.3309935022335,2075.6433608567427,2075.6433608567427,2075.6433608567427,2075.6433608567427,2075.6433608567427,2075.6433608567427,0.0,0.0,0.0,6147.165421587174
672,2019-09-04,4055.2689711323374,913.4426952471289,10294.398213333772,3934.1764046680473,4177.510260389292,1573.9565031975883,1573.9565031975883,1573.9565031975883,1573.9565031975883,1573.9565031975883,1573.9565031975883,0.0,0.0,0.0,5629.225474329925
673,2019-09-05,4039.0158815342434,2231.976483249573,11646.481101668865,3914.079567008712,4163.828329154725,2789.3274708356225,2789.3274708356225,2789.3274708356225,2789.3274708356225,2789.3274708356225,2789.3274708356225,0.0,0.0,0.0,6828.343352369866
674,2019-09-06,4022.762791936149,-396.1253013168961,8790.927478833972,3894.0625920891525,4150.292896814787,52.607358490726575,52.607358490726575,52.607358490726575,52.607358490726575,52.607358490726575,52.607358490726575,0.0,0.0,0.0,4075.3701504268756
675,2019-09-07,4006.509702338053,-7635.668067935145,2268.9233389455408,3874.824953171085,4141.1689941493305,-6613.489853060212,-6613.489853060212,-6613.489853060212,-6613.489853060212,-6613.489853060212,-6613.489853060212,0.0,0.0,0.0,-2606.980150722159
676,2019-09-08,3990.256612739961,-1814.9354495692123,7791.880919677557,3854.7737577003945,4129.575675712428,-1054.6908067430356,-1054.6908067430356,-1054.6908067430356,-1054.6908067430356,-1054.6908067430356,-1054.6908067430356,0.0,0.0,0.0,2935.5658059969255
677,2019-09-09,3974.003523141865,318.3367315856602,9483.780105946129,3834.2987078135698,4116.575036768726,1176.6459664191589,1176.6459664191589,1176.6459664191589,1176.6459664191589,1176.6459664191589,1176.6459664191589,0.0,0.0,0.0,5150.649489561024
678,2019-09-10,3957.7504335437693,1176.9545820163955,10596.344423265356,3813.682369583863,4103.574397825022,2075.6433608646257,2075.6433608646257,2075.6433608646257,2075.6433608646257,2075.6433608646257,2075.6433608646257,0.0,0.0,0.0,6033.3937944083955
679,2019-09-11,3941.4973439456767,900.8271862394809,10542.444128281306,3795.3892361174694,4091.1995125363715,1573.9565032011214,1573.9565032011214,1573.9565032011214,1573.9565032011214,1573.9565032011214,1573.9565032011214,0.0,0.0,0.0,5515.453847146799
680,2019-09-12,3925.244254347581,2110.070703341792,11338.103629938465,3776.623077869595,4077.573119937618,2789.327470833265,2789.327470833265,2789.327470833265,2789.327470833265,2789.327470833265,2789.327470833265,0.0,0.0,0.0,6714.5717251808455
681,2019-09-13,3908.991164749487,-788.6889928199541,8496.942507821605,3757.5124999351756,4061.665284531072,52.607358487390094,52.607358487390094,52.607358487390094,52.607358487390094,52.607358487390094,52.607358487390094,0.0,0.0,0.0,3961.598523236877
682,2019-09-14,3892.7380751513924,-7613.944348518833,2163.4848176022206,3738.908173064812,4046.7880064320602,-6613.489853058884,-6613.489853058884,-6613.489853058884,-6613.489853058884,-6613.489853058884,-6613.489853058884,0.0,0.0,0.0,-2720.751777907492
683,2019-09-15,3876.4849855532984,-1615.8844383129774,7291.193357953,3720.2083749838675,4034.205990003111,-1054.6908067521708,-1054.6908067521708,-1054.6908067521708,-1054.6908067521708,-1054.6908067521708,-1054.6908067521708,0.0,0.0,0.0,2821.7941788011276
684,2019-09-16,3860.2318959552044,818.6609489840384,9346.96528883215,3701.5781943302145,4021.1114264379307,1176.645966413249,1176.645966413249,1176.645966413249,1176.645966413249,1176.645966413249,1176.645966413249,0.0,0.0,0.0,5036.877862368454
685,2019-09-17,3843.97880635711,1529.6924290089873,10410.464975881254,3683.643387780342,4009.3652309178,2075.643360854131,2075.643360854131,2075.643360854131,2075.643360854131,2075.643360854131,2075.643360854131,0.0,0.0,0.0,5919.622167211241
686,2019-09-18,3827.725716759014,408.41883716056026,9932.171261269135,3664.676629987056,3995.9946264200535,1573.956503204654,1573.956503204654,1573.956503204654,1573.956503204654,1573.956503204654,1573.956503204654,0.0,0.0,0.0,5401.682219963668
687,2019-09-19,3811.4726271609215,2191.3460803912194,11368.013583401487,3645.539757460802,3982.4145036697896,2789.3274708309077,2789.3274708309077,2789.3274708309077,2789.3274708309077,2789.3274708309077,2789.3274708309077,0.0,0.0,0.0,6600.800097991829
688,2019-09-20,3795.2195375628257,-972.8520423025941,8552.651569315016,3626.3270620178773,3969.2563679876403,52.60735848405432,52.60735848405432,52.60735848405432,52.60735848405432,52.60735848405432,52.60735848405432,0.0,0.0,0.0,3847.82689604688
689,2019-09-21,3778.9664479647304,-7495.263507500711,1891.9954177063498,3606.600934528913,3956.730446716749,-6613.489853055601,-6613.489853055601,-6613.489853055601,-6613.489853055601,-6613.489853055601,-6613.489853055601,0.0,0.0,0.0,-2834.5234050908707
690,2019-09-22,3762.7133583666377,-1956.587787692049,7312.704516979499,3585.537699802668,3944.124322930987,-1054.6908067468698,-1054.6908067468698,-1054.6908067468698,-1054.6908067468698,-1054.6908067468698,-1054.6908067468698,0.0,0.0,0.0,2708.022551619768
691,2019-09-23,3746.460268768542,236.36502669031378,9787.170213446683,3566.3096924717825,3930.3709075916213,1176.6459664155686,1176.6459664155686,1176.6459664155686,1176.6459664155686,1176.6459664155686,1176.6459664155686,0.0,0.0,0.0,4923.10623518411
692,2019-09-24,3730.2071791704475,1356.3217940699033,10604.610506271849,3546.6731620085097,3915.4587040192364,2075.6433608620146,2075.6433608620146,2075.6433608620146,2075.6433608620146,2075.6433608620146,2075.6433608620146,0.0,0.0,0.0,5805.850540032462
693,2019-09-25,3713.9540895723535,366.8661549473412,9644.58239114325,3527.0320276620514,3901.8043603898436,1573.9565031993911,1573.9565031993911,1573.9565031993911,1573.9565031993911,1573.9565031993911,1573.9565031993911,0.0,0.0,0.0,5287.910592771745
694,2019-09-26,3697.7009999742595,1673.0505487058902,11477.782190033506,3508.771589065334,3889.101082770598,2789.3274708298845,2789.3274708298845,2789.3274708298845,2789.3274708298845,2789.3274708298845,2789.3274708298845,0.0,0.0,0.0,6487.028470804144
695,2019-09-27,3681.4479103761637,-759.4188644622479,8326.69957553341,3489.877718042626,3875.5164215009095,52.60735848765455,52.60735848765455,52.60735848765455,52.60735848765455,52.60735848765455,52.60735848765455,0.0,0.0,0.0,3734.055268863818
696,2019-09-28,3665.194820778071,-7606.214432807999,1934.4430747608956,3470.769724435339,3864.1334427430093,-6613.489853059552,-6613.489853059552,-6613.489853059552,-6613.489853059552,-6613.489853059552,-6613.489853059552,0.0,0.0,0.0,-2948.295032281481
697,2019-09-29,3648.9417311799752,-1957.49467459085,7437.214283634423,3450.5144415959894,3851.8522276109775,-1054.6908067428435,-1054.6908067428435,-1054.6908067428435,-1054.6908067428435,-1054.6908067428435,-1054.6908067428435,0.0,0.0,0.0,2594.2509244371317
698,2019-09-30,3632.6886415818794,315.2977120149717,9539.067246045357,3431.315023502793,3837.4704364880477,1176.6459664178883,1176.6459664178883,1176.6459664178883,1176.6459664178883,1176.6459664178883,1176.6459664178883,0.0,0.0,0.0,4809.334607999768
699,2019-10-01,3616.435551983787,1086.7930658633106,10011.705972011468,3411.0936712894572,3824.8630269793052,2075.643360862276,2075.643360862276,2075.643360862276,2075.643360862276,2075.643360862276,2075.643360862276,0.0,0.0,0.0,5692.078912846063
700,2019-10-02,3600.182462385691,267.7922434305027,9875.36137052875,3390.3925406169933,3813.716845454538,1573.9565032075047,1573.9565032075047,1573.9565032075047,1573.9565032075047,1573.9565032075047,1573.9565032075047,0.0,0.0,0.0,5174.138965593196
701,2019-10-03,3583.929372787597,1787.974767872708,11114.223556325385,3371.238981170572,3802.178657342438,2789.327470835755,2789.327470835755,2789.327470835755,2789.327470835755,2789.327470835755,2789.327470835755,0.0,0.0,0.0,6373.256843623352
702,2019-10-04,3567.676283189503,-935.4880829420923,8125.279082990607,3351.9507566561783,3790.320837229126,52.60735849034889,52.60735849034889,52.60735849034889,52.60735849034889,52.60735849034889,52.60735849034889,0.0,0.0,0.0,3620.283641679852
703,2019-10-05,3551.4231935914086,-7718.576985693325,1821.1929786019407,3331.182139219206,3777.230252243415,-6613.489853058222,-6613.489853058222,-6613.489853058222,-6613.489853058222,-6613.489853058222,-6613.489853058222,0.0,0.0,0.0,-3062.0666594668137
704,2019-10-06,3535.1701039933128,-2438.46549713628,7013.622864228665,3311.485138883683,3764.3908019935184,-1054.6908067388179,-1054.6908067388179,-1054.6908067388179,-1054.6908067388179,-1054.6908067388179,-1054.6908067388179,0.0,0.0,0.0,2480.4792972544947
705,2019-10-07,3518.9170143952206,534.8303676404189,9402.050186550947,3291.962052431194,3753.169224002048,1176.645966416915,1176.645966416915,1176.645966416915,1176.645966416915,1176.645966416915,1176.645966416915,0.0,0.0,0.0,4695.562980812136
706,2019-10-08,3502.6639247971248,587.2584434713192,10025.625767170153,3272.7924733309123,3738.4440915582836,2075.643360859403,2075.643360859403,2075.643360859403,2075.643360859403,2075.643360859403,2075.643360859403,0.0,0.0,0.0,5578.307285656528
707,2019-10-09,3486.410835199029,481.8251161963967,9490.26521999217,3253.343835648429,3724.056023873999,1573.956503202242,1573.956503202242,1573.956503202242,1573.956503202242,1573.956503202242,1573.956503202242,0.0,0.0,0.0,5060.367338401271
708,2019-10-10,3470.1577456009363,1743.306731545773,11320.1790938266,3232.140774011014,3713.253272420412,2789.3274708333975,2789.3274708333975,2789.3274708333975,2789.3274708333975,2789.3274708333975,2789.3274708333975,0.0,0.0,0.0,6259.485216434334
709,2019-10-11,3453.9046560028405,-1113.1988002714095,7855.384566844312,3211.751040401725,3700.2045734934236,52.60735849394922,52.60735849394922,52.60735849394922,52.60735849394922,52.60735849394922,52.60735849394922,0.0,0.0,0.0,3506.5120144967896
710,2019-10-12,3437.6515664047465,-7660.275538883078,1811.248383322703,3190.877672842673,3686.2408315066664,-6613.489853057577,-6613.489853057577,-6613.489853057577,-6613.489853057577,-6613.489853057577,-6613.489853057577,0.0,0.0,0.0,-3175.838286652831
711,2019-10-13,3421.398476806652,-1905.4261494814623,6869.036538689854,3170.6239543039746,3672.890409124676,-1054.6908067466777,-1054.6908067466777,-1054.6908067466777,-1054.6908067466777,-1054.6908067466777,-1054.6908067466777,0.0,0.0,0.0,2366.7076700599746
712,2019-10-14,3405.145387208558,2.1954279709415334,9134.18295049682,3151.536845582263,3660.9110179287754,1176.6459664142976,1176.6459664142976,1176.6459664142976,1176.6459664142976,1176.6459664142976,1176.6459664142976,0.0,0.0,0.0,4581.791353622855
713,2019-10-15,3388.8922976104623,834.6688706226195,10143.354284971905,3132.3888644000767,3648.9316267328745,2075.6433608565285,2075.6433608565285,2075.6433608565285,2075.6433608565285,2075.6433608565285,2075.6433608565285,0.0,0.0,0.0,5464.535658466991
714,2019-10-16,3372.6392080123696,337.08017487148754,9244.23746692321,3111.5419536666795,3637.2269366566743,1573.9565031969792,1573.9565031969792,1573.9565031969792,1573.9565031969792,1573.9565031969792,1573.9565031969792,0.0,0.0,0.0,4946.595711209349
715,2019-10-17,3356.386118414274,1872.371806862911,10612.995323259905,3089.811098688914,3625.719747393529,2789.32747083104,2789.32747083104,2789.32747083104,2789.32747083104,2789.32747083104,2789.32747083104,0.0,0.0,0.0,6145.713589245313
716,2019-10-18,3340.133028816178,-1166.2407423975471,7834.479019588498,3067.608949407308,3617.6203419059,52.60735850358098,52.60735850358098,52.60735850358098,52.60735850358098,52.60735850358098,52.60735850358098,0.0,0.0,0.0,3392.740387319759
717,2019-10-19,3323.8799392180854,-7689.43905643171,1411.000084493616,3047.5726192215234,3604.898057643179,-6613.489853058889,-6613.489853058889,-6613.489853058889,-6613.489853058889,-6613.489853058889,-6613.489853058889,0.0,0.0,0.0,-3289.6099138408035
718,2019-10-20,3307.62684961999,-2789.3773529119453,6694.414165897978,3027.3175490312406,3591.500880140747,-1054.6908067413765,-1054.6908067413765,-1054.6908067413765,-1054.6908067413765,-1054.6908067413765,-1054.6908067413765,0.0,0.0,0.0,2252.9360428786135
719,2019-10-21,3291.3737600218956,-94.87388208144618,9187.450146030127,3009.0213821494626,3579.0806578647057,1176.6459664182612,1176.6459664182612,1176.6459664182612,1176.6459664182612,1176.6459664182612,1176.6459664182612,0.0,0.0,0.0,4468.019726440157
720,2019-10-22,3275.1206704238016,686.6065759135915,10449.603173485933,2989.7457636134354,3565.603224067805,2075.6433608612765,2075.6433608612765,2075.6433608612765,2075.6433608612765,2075.6433608612765,2075.6433608612765,0.0,0.0,0.0,5350.764031285078
721,2019-10-23,3258.867580825707,234.55653473617008,9906.660583149656,2970.481350012189,3551.77108504937,1573.9565032050928,1573.9565032050928,1573.9565032050928,1573.9565032050928,1573.9565032050928,1573.9565032050928,0.0,0.0,0.0,4832.8240840308
722,2019-10-24,3242.614491227612,1286.3348133584134,10918.556009087722,2951.367000424775,3539.082919945473,2789.3274708300164,2789.3274708300164,2789.3274708300164,2789.3274708300164,2789.3274708300164,2789.3274708300164,0.0,0.0,0.0,6031.941962057628
723,2019-10-25,3226.361401629519,-1495.6630918370283,7897.084493100885,2928.836520829727,3524.02776369221,52.6073585002445,52.6073585002445,52.6073585002445,52.6073585002445,52.6073585002445,52.6073585002445,0.0,0.0,0.0,3278.9687601297637
724,2019-10-26,3210.1083120314233,-8108.060258957532,1236.0123369690962,2907.8012669571835,3512.401048255676,-6613.489853060199,-6613.489853060199,-6613.489853060199,-6613.489853060199,-6613.489853060199,-6613.489853060199,0.0,0.0,0.0,-3403.3815410287752
725,2019-10-27,3193.8552224333275,-2741.293613680576,6987.47618674092,2888.7901949287107,3501.2703682504225,-1054.6908067360748,-1054.6908067360748,-1054.6908067360748,-1054.6908067360748,-1054.6908067360748,-1054.6908067360748,0.0,0.0,0.0,2139.1644156972525
726,2019-10-28,3177.602132835235,-539.7293664153384,9075.426183312578,2869.5340375996525,3489.5159724808886,1176.6459664123508,1176.6459664123508,1176.6459664123508,1176.6459664123508,1176.6459664123508,1176.6459664123508,0.0,0.0,0.0,4354.248099247586
