,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
658,2019-08-21,738.308605328807,-110.84537974423979,1951.6670699842975,721.0597405859985,756.9225819255846,257.45007247498,257.45007247498,257.45007247498,257.45007247498,257.45007247498,257.45007247498,0.0,0.0,0.0,995.7586778037869
659,2019-08-22,734.7066210196222,205.9964765560216,2235.69662527693,716.8087549091904,753.8814840410072,423.7686275367186,423.7686275367186,423.7686275367186,423.7686275367186,423.7686275367186,423.7686275367186,0.0,0.0,0.0,1158.4752485563408
660,2019-08-23,731.1046367104374,-316.46541756508566,1775.062130735831,712.9603292508511,750.833950589845,-16.18966725436052,-16.18966725436052,-16.18966725436052,-16.18966725436052,-16.18966725436052,-16.18966725436052,0.0,0.0,0.0,714.9149694560768
661,2019-08-24,727.5026524012532,-1528.9437553627404,522.7819351971169,708.5274345436317,747.7203055449664,-1267.5236028096595,-1267.5236028096595,-1267.5236028096595,-1267.5236028096595,-1267.5236028096595,-1267.5236028096595,0.0,0.0,0.0,-540.0209504084063
662,2019-08-25,723.9006680920684,-363.92621081316037,1663.6082908668104,704.2606513679491,744.6022520793736,-103.47985919252478,-103.47985919252478,-103.47985919252478,-103.47985919252478,-103.47985919252478,-103.47985919252478,0.0,0.0,0.0,620.4208088995435
663,2019-08-26,720.298683782884,67.92634039603307,2021.5666459654713,699.801947131347,741.4927953706406,324.58601495753356,324.58601495753356,324.58601495753356,324.58601495753356,324.58601495753356,324.58601495753356,0.0,0.0,0.0,1044.8846987404177
664,2019-08-27,716.6966994736997,110.80475742756482,2112.8611938417416,695.6319653340869,738.4020677309545,381.38841428529037,381.38841428529037,381.38841428529037,381.38841428529037,381.38841428529037,381.38841428529037,0.0,0.0,0.0,1098.08511375899
665,2019-08-28,713.0947151645149,-119.95005102800702,1965.9201546029542,691.4721825458003,735.3049528246911,257.4500724731536,257.4500724731536,257.4500724731536,257.4500724731536,257.4500724731536,257.4500724731536,0.0,0.0,0.0,970.5447876376686
666,2019-08-29,709.4927308553303,59.04061422515605,2101.139625973441,687.16826197511,732.4646333309433,423.7686275347134,423.7686275347134,423.7686275347134,423.7686275347134,423.7686275347134,423.7686275347134,0.0,0.0,0.0,1133.2613583900436
667,2019-08-30,705.8907465461459,-305.22656493927656,1659.1055319809032,683.1767882589968,729.4891384742031,-16.18966725365386,-16.18966725365386,-16.18966725365386,-16.18966725365386,-16.18966725365386,-16.18966725365386,0.0,0.0,0.0,689.7010792924921
668,2019-08-31,702.2887622369611,-1522.1746048553537,444.2377949452835,678.8327856626862,726.4716975548864,-1267.5236028096067,-1267.5236028096067,-1267.5236028096067,-1267.5236028096067,-1267.5236028096067,-1267.5236028096067,0.0,0.0,0.0,-565.2348405726456
669,2019-09-01,698.6867779277768,-439.6202370950762,1599.7258153808266,674.6333123497594,723.4420635736321,-103.47985919176361,-103.47985919176361,-103.47985919176361,-103.47985919176361,-103.47985919176361,-103.47985919176361,0.0,0.0,0.0,595.2069187360132
670,2019-09-02,695.0847936185925,76.10426090319716,2011.297580306603,670.1370226010507,720.4396821089375,324.5860149579822,324.5860149579822,324.5860149579822,324.5860149579822,324.5860149579822,324.5860149579822,0.0,0.0,0.0,1019.6708085765747
671,2019-09-03,691.4828093094078,-15.714221141847796,2021.078533866612,665.9105671635626,717.5202911797454,381.3884142862497,381.3884142862497,381.3884142862497,381.3884142862497,381.3884142862497,381.3884142862497,0.0,0.0,0.0,1072.8712235956575
672,2019-09-04,687.880825000223,-21.08988411484431,2015.291794283872,661.6924343678072,714.6151054627378,257.45007247309445,257.45007247309445,257.45007247309445,257.45007247309445,257.45007247309445,257.45007247309445,0.0,0.0,0.0,945.3308974733175
673,2019-09-05,684.2788406910387,104.7655182661431,2037.786648393589,657.5009404305545,711.7105688670067,423.7686275360685,423.7686275360685,423.7686275360685,423.7686275360685,423.7686275360685,423.7686275360685,0.0,0.0,0.0,1108.0474682271072
674,2019-09-06,680.6768563818539,-338.7763993668521,1684.0570407484074,653.3735915633565,708.6924996808086,-16.189667254281083,-16.189667254281083,-16.189667254281083,-16.189667254281083,-16.189667254281083,-16.189667254281083,0.0,0.0,0.0,664.4871891275728
675,2019-09-07,677.0748720726692,-1594.5869534921876,382.1963682467923,649.175078315505,705.401213837664,-1267.523602809554,-1267.523602809554,-1267.523602809554,-1267.523602809554,-1267.523602809554,-1267.523602809554,0.0,0.0,0.0,-590.4487307368847
676,2019-09-08,673.4728877634853,-372.2325315955528,1640.3440390407648,644.852042732237,702.4141479789099,-103.47985919054948,-103.47985919054948,-103.47985919054948,-103.47985919054948,-103.47985919054948,-103.47985919054948,0.0,0.0,0.0,569.9930285729358
677,2019-09-09,669.8709034543006,-54.85566656065362,2002.5119805743652,640.6547049753395,699.2966934754172,324.5860149584308,324.5860149584308,324.5860149584308,324.5860149584308,324.5860149584308,324.5860149584308,0.0,0.0,0.0,994.4569184127313
678,2019-09-10,666.2689191451158,-6.327905711434269,2073.9733499613417,636.4261713107775,696.3225319538918,381.3884142880098,381.3884142880098,381.3884142880098,381.3884142880098,381.3884142880098,381.3884142880098,0.0,0.0,0.0,1047.6573334331256
679,2019-09-11,662.6669348359314,-14.113019713134108,1959.1183850569425,632.2182172931502,693.1322504115728,257.45007247375986,257.45007247375986,257.45007247375986,257.45007247375986,257.45007247375986,257.45007247375986,0.0,0.0,0.0,920.1170073096913
680,2019-09-12,659.0649505267468,34.04579301310852,2051.7885953865575,628.0450379006116,690.2271637176273,423.76862753562904,423.76862753562904,423.76862753562904,423.76862753562904,423.76862753562904,423.76862753562904,0.0,0.0,0.0,1082.8335780623759
681,2019-09-13,655.462966217562,-332.2281603041475,1618.5744211862507,623.9778140911105,687.0353291472082,-16.189667254908333,-16.189667254908333,-16.189667254908333,-16.189667254908333,-16.189667254908333,-16.189667254908333,0.0,0.0,0.0,639.2732989626536
682,2019-09-14,651.8609819083781,-1669.2992209143356,386.7844599138545,619.7637258186213,683.9249052819357,-1267.5236028093695,-1267.5236028093695,-1267.5236028093695,-1267.5236028093695,-1267.5236028093695,-1267.5236028093695,0.0,0.0,0.0,-615.6626209009914
683,2019-09-15,648.2589975991933,-517.1168331846304,1497.2799940267685,615.5350930258982,681.1220211726613,-103.47985919262115,-103.47985919262115,-103.47985919262115,-103.47985919262115,-103.47985919262115,-103.47985919262115,0.0,0.0,0.0,544.7791384065722
684,2019-09-16,644.657013290009,-39.03200942579911,2000.52472115072,611.3768787954881,677.924614702489,324.58601495721496,324.58601495721496,324.58601495721496,324.58601495721496,324.58601495721496,324.58601495721496,0.0,0.0,0.0,969.243028247224
685,2019-09-17,641.0550289808243,18.953648967871914,1996.986904486077,607.2243006431793,675.1121201063556,381.388414285732,381.388414285732,381.388414285732,381.388414285732,381.388414285732,381.388414285732,0.0,0.0,0.0,1022.4434432665563
686,2019-09-18,637.4530446716395,-146.9808081750133,1912.0657815297816,603.066931129138,672.0379798553066,257.45007247442527,257.45007247442527,257.45007247442527,257.45007247442527,257.45007247442527,257.45007247442527,0.0,0.0,0.0,894.9031171460648
687,2019-09-19,633.8510603624552,40.747486896971765,2006.794721918865,598.9115258443721,669.4645929215479,423.7686275351894,423.7686275351894,423.7686275351894,423.7686275351894,423.7686275351894,423.7686275351894,0.0,0.0,0.0,1057.6196878976446
688,2019-09-20,630.2490760532704,-418.0370007089067,1566.1521532709457,594.7200651211533,666.6376455208482,-16.1896672555355,-16.1896672555355,-16.1896672555355,-16.1896672555355,-16.1896672555355,-16.1896672555355,0.0,0.0,0.0,614.0594087977349
689,2019-09-21,626.6470917440861,-1586.9224712616651,274.01889854414145,590.3713639309096,663.7832434804031,-1267.5236028089832,-1267.5236028089832,-1267.5236028089832,-1267.5236028089832,-1267.5236028089832,-1267.5236028089832,0.0,0.0,0.0,-640.8765110648972
690,2019-09-22,623.0451074349019,-523.4221462019365,1536.5411575746693,586.0487244465747,660.8218867289957,-103.47985919140709,-103.47985919140709,-103.47985919140709,-103.47985919140709,-103.47985919140709,-103.47985919140709,0.0,0.0,0.0,519.5652482434948
691,2019-09-23,619.4431231257171,-117.42214374420074,1979.5343373328872,582.2222574002061,657.8605299775879,324.58601495766374,324.58601495766374,324.58601495766374,324.58601495766374,324.58601495766374,324.58601495766374,0.0,0.0,0.0,944.0291380833808
692,2019-09-24,615.8411388165323,56.02817712095657,2051.762346764313,578.1097915647308,654.8991732261801,381.38841428749197,381.38841428749197,381.38841428749197,381.38841428749197,381.38841428749197,381.38841428749197,0.0,0.0,0.0,997.2295531040243
693,2019-09-25,612.239154507348,-151.97149099524216,1872.522662371623,573.9345700267619,651.9811758420107,257.4500724733236,257.4500724733236,257.4500724733236,257.4500724733236,257.4500724733236,257.4500724733236,0.0,0.0,0.0,869.6892269806715
694,2019-09-26,608.6371701981633,46.47137988392644,2024.4822599736056,569.8356128353776,649.2975997835757,423.76862753497886,423.76862753497886,423.76862753497886,423.76862753497886,423.76862753497886,423.76862753497886,0.0,0.0,0.0,1032.4057977331422
695,2019-09-27,605.0351858889785,-478.75466788103745,1540.830669681413,565.6062750506752,646.0233772324341,-16.18966725482887,-16.18966725482887,-16.18966725482887,-16.18966725482887,-16.18966725482887,-16.18966725482887,0.0,0.0,0.0,588.8455186341496
696,2019-09-28,601.4332015797946,-1670.3189527644697,338.5473112356402,561.1974906280839,643.0181024428834,-1267.523602809466,-1267.523602809466,-1267.523602809466,-1267.523602809466,-1267.523602809466,-1267.523602809466,0.0,0.0,0.0,-666.0904012296713
697,2019-09-29,597.8312172706098,-570.8625384311546,1499.2412849333246,556.9179604385484,640.3558559513228,-103.47985919064581,-103.47985919064581,-103.47985919064581,-103.47985919064581,-103.47985919064581,-103.47985919064581,0.0,0.0,0.0,494.35135807996403
698,2019-09-30,594.229232961425,-115.92068794347765,1956.6360923409154,552.5923695877202,637.4035503867739,324.5860149581123,324.5860149581123,324.5860149581123,324.5860149581123,324.5860149581123,324.5860149581123,0.0,0.0,0.0,918.8152479195373
699,2019-10-01,590.6272486522408,-13.088682594776744,1832.2561966642315,548.148713712088,634.346780642529,381.3884142876335,381.3884142876335,381.3884142876335,381.3884142876335,381.3884142876335,381.3884142876335,0.0,0.0,0.0,972.0156629398743
700,2019-10-02,587.025264343056,-219.09833833433223,1789.292127329942,543.9824803692148,631.2908108948398,257.45007247503145,257.45007247503145,257.45007247503145,257.45007247503145,257.45007247503145,257.45007247503145,0.0,0.0,0.0,844.4753368180875
701,2019-10-03,583.4232800338713,-8.647628290832811,2050.765203557979,539.4979485281375,628.3633724614798,423.7686275361049,423.7686275361049,423.7686275361049,423.7686275361049,423.7686275361049,423.7686275361049,0.0,0.0,0.0,1007.1919075699761
702,2019-10-04,579.8212957246874,-486.09964505153516,1526.4155435826212,534.9197233232634,625.5558973195245,-16.189667254402067,-16.189667254402067,-16.189667254402067,-16.189667254402067,-16.189667254402067,-16.189667254402067,0.0,0.0,0.0,563.6316284702854
703,2019-10-05,576.2193114155026,-1725.3974940255723,362.7637929307708,530.02320199718,622.8384982867764,-1267.5236028092818,-1267.5236028092818,-1267.5236028092818,-1267.5236028092818,-1267.5236028092818,-1267.5236028092818,0.0,0.0,0.0,-691.3042913937792
704,2019-10-06,572.6173271063179,-529.8233066526562,1550.990903126407,525.5087222303201,619.9639260150913,-103.47985918988458,-103.47985918988458,-103.47985918988458,-103.47985918988458,-103.47985918988458,-103.47985918988458,0.0,0.0,0.0,469.13746791643337
705,2019-10-07,569.0153427971336,-177.53956064481483,1947.393697739677,521.4884570412562,617.0200526478784,324.58601495804623,324.58601495804623,324.58601495804623,324.58601495804623,324.58601495804623,324.58601495804623,0.0,0.0,0.0,893.6013577551798
706,2019-10-08,565.4133584879488,-48.491191020103635,1928.351791779704,516.7970986623329,614.0223102299638,381.3884142869742,381.3884142869742,381.3884142869742,381.3884142869742,381.3884142869742,381.3884142869742,0.0,0.0,0.0,946.8017727749229
707,2019-10-09,561.811374178764,-194.62122665872926,1909.856805874063,512.4703923529538,611.0766405433002,257.4500724739298,257.4500724739298,257.4500724739298,257.4500724739298,257.4500724739298,257.4500724739298,0.0,0.0,0.0,819.2614466526938
708,2019-10-10,558.2093898695801,-56.72803597485063,1997.1755291519314,508.5389049334659,608.4750741546288,423.7686275356654,423.7686275356654,423.7686275356654,423.7686275356654,423.7686275356654,423.7686275356654,0.0,0.0,0.0,981.9780174052455
709,2019-10-11,554.6074055603955,-511.1401408658616,1639.1410375761716,504.55228770726944,606.0307821422584,-16.18966725369549,-16.18966725369549,-16.18966725369549,-16.18966725369549,-16.18966725369549,-16.18966725369549,0.0,0.0,0.0,538.4177383067
710,2019-10-12,551.0054212512107,-1698.5809525954162,265.99196906295,499.4771973729998,603.5837631906547,-1267.5236028092288,-1267.5236028092288,-1267.5236028092288,-1267.5236028092288,-1267.5236028092288,-1267.5236028092288,0.0,0.0,0.0,-716.5181815580181
711,2019-10-13,547.4034369420264,-578.0679164626097,1400.0208275001946,495.2337289416173,601.1421981175176,-103.47985919150351,-103.47985919150351,-103.47985919150351,-103.47985919150351,-103.47985919150351,-103.47985919150351,0.0,0.0,0.0,443.92357775052284
712,2019-10-14,543.8014526328416,-122.85015996146419,1863.39098925422,491.06750589235435,598.5697789873998,324.5860149573452,324.5860149573452,324.5860149573452,324.5860149573452,324.5860149573452,324.5860149573452,0.0,0.0,0.0,868.3874675901868
713,2019-10-15,540.1994683236569,-129.54643376288166,1976.4749759429635,486.90128284309134,595.5919412714471,381.3884142863151,381.3884142863151,381.3884142863151,381.3884142863151,381.3884142863151,381.3884142863151,0.0,0.0,0.0,921.587882609972
714,2019-10-16,536.5974840144726,-298.74870472562475,1827.334090812151,482.73505979382924,593.3027936060606,257.45007247282814,257.45007247282814,257.45007247282814,257.45007247282814,257.45007247282814,257.45007247282814,0.0,0.0,0.0,794.0475564873007
715,2019-10-17,532.9954997052882,-51.766336614579245,1934.4267678513656,477.9150346107059,590.6748509667906,423.76862753522573,423.76862753522573,423.76862753522573,423.76862753522573,423.76862753522573,423.76862753522573,0.0,0.0,0.0,956.764127240514
716,2019-10-18,529.3935153961035,-462.2611281271899,1608.6981251648772,473.42082094341947,587.8093702404017,-16.189667251934804,-16.189667251934804,-16.189667251934804,-16.189667251934804,-16.189667251934804,-16.189667251934804,0.0,0.0,0.0,513.2038481441687
717,2019-10-19,525.7915310869191,-1740.5605881331467,253.2859418929602,468.9990993853564,584.9874461710848,-1267.5236028093784,-1267.5236028093784,-1267.5236028093784,-1267.5236028093784,-1267.5236028093784,-1267.5236028093784,0.0,0.0,0.0,-741.7320717224593
718,2019-10-20,522.1895467777344,-594.7836883004046,1431.3169548080284,464.33896393865484,582.1768653694003,-103.47985919028942,-103.47985919028942,-103.47985919028942,-103.47985919028942,-103.47985919028942,-103.47985919028942,0.0,0.0,0.0,418.70968758744505
719,2019-10-21,518.5875624685497,-218.56366107669572,1827.2071964928268,459.8668913614514,579.3998715686379,324.58601495842845,324.58601495842845,324.58601495842845,324.58601495842845,324.58601495842845,324.58601495842845,0.0,0.0,0.0,843.1735774269781
720,2019-10-22,514.9855781593653,-157.2486524719322,1994.131117067686,455.8916686780848,577.0246482177954,381.38841428727443,381.38841428727443,381.38841428727443,381.38841428727443,381.38841428727443,381.38841428727443,0.0,0.0,0.0,896.3739924466397
721,2019-10-23,511.3835938501806,-283.56344033737173,1865.7657197534068,451.5924848144811,574.3882321097539,257.450072474536,257.450072474536,257.450072474536,257.450072474536,257.450072474536,257.450072474536,0.0,0.0,0.0,768.8336663247167
722,2019-10-24,507.78160954099627,-138.77965584607028,1971.2417996013614,446.2331132172974,571.7832331685397,423.76862753501524,423.76862753501524,423.76862753501524,423.76862753501524,423.76862753501524,423.76862753501524,0.0,0.0,0.0,931.5502370760115
723,2019-10-25,504.17962523181194,-526.100248057272,1509.8315779952313,441.4243354190864,569.2115297954956,-16.189667252562,-16.189667252562,-16.189667252562,-16.189667252562,-16.189667252562,-16.189667252562,0.0,0.0,0.0,487.98995797924994
724,2019-10-26,500.5776409226272,-1746.4522321228199,288.24098978599176,437.0512232010992,566.6845804521959,-1267.5236028095278,-1267.5236028095278,-1267.5236028095278,-1267.5236028095278,-1267.5236028095278,-1267.5236028095278,0.0,0.0,0.0,-766.9459618869006
